-2,-88,102555
-1,-88,102561
0,-87,102512
1,-87,102522
2,-87,102532
3,-87,102541
4,-87,102551
5,-87,102560
6,-87,102569
7,-87,102578
8,-87,102587
9,-87,102596
10,-87,102604
11,-87,102612
12,-87,102620
13,-87,102628
14,-87,102636
15,-87,102644
16,-87,102651
17,-87,102659
18,-87,102666
19,-87,102672
20,-87,102679
21,-87,102686
22,-87,102692
23,-87,102698
24,-87,102704
25,-87,102710
26,-87,102716
27,-87,102721
28,-87,102727
29,-87,102732
30,-87,102737
31,-87,102742
32,-87,102747
33,-87,102752
34,-87,102757
35,-87,102762
36,-87,102766
37,-87,102771
38,-87,102775
39,-87,102779
40,-87,102783
41,-87,102788
42,-87,102792
43,-87,102796
44,-87,102800
45,-87,102803
46,-87,102807
47,-87,102811
48,-87,102814
49,-87,102817
50,-87,102821
51,-87,102823
52,-87,102826
53,-87,102829
54,-87,102831
55,-87,102833
56,-87,102834
57,-87,102836
58,-87,102837
59,-87,102837
60,-87,102837
61,-87,102836
62,-87,102835
63,-87,102834
64,-87,102831
65,-87,102828
66,-87,102825
67,-87,102820
68,-87,102815
69,-87,102809
70,-87,102802
71,-87,102794
72,-87,102785
73,-87,102774
74,-87,102763
75,-87,102751
76,-87,102737
77,-87,102722
78,-87,102706
79,-87,102688
80,-87,102669
81,-87,102649
82,-87,102627
83,-87,102604
84,-87,102579
85,-87,102552
86,-87,102524
87,-87,102495
88,-87,102463
89,-87,102430
90,-87,102396
91,-87,102360
92,-87,102322
93,-87,102283
94,-87,102242
95,-87,102200
96,-87,102156
97,-87,102110
98,-87,102063
99,-87,102015
100,-87,101965
101,-87,101915
102,-87,101863
103,-87,101809
104,-87,101755
105,-87,101699
106,-87,101643
107,-87,101586
108,-87,101528
109,-87,101470
110,-87,101411
111,-87,101351
112,-87,101291
113,-87,101231
114,-87,101171
115,-87,101110
116,-87,101050
117,-87,100990
118,-87,100930
119,-87,100871
120,-87,100812
121,-87,100754
122,-87,100697
123,-87,100640
124,-87,100584
125,-87,100529
126,-87,100476
127,-87,100423
128,-87,100372
129,-87,100323
130,-87,100274
131,-87,100227
132,-87,100182
133,-87,100138
134,-87,100096
135,-87,100056
136,-87,100017
137,-87,99980.8
138,-87,99945.7
139,-87,99912.6
140,-87,99881.1
141,-87,99851.6
142,-87,99824
143,-87,99798.2
144,-87,99774
145,-87,99751.8
146,-87,99731.3
147,-87,99712.6
148,-87,99695.5
149,-87,99680
150,-87,99666
151,-87,99653.7
152,-87,99642.8
153,-87,99633.4
154,-87,99625.2
155,-87,99618.5
156,-87,99612.8
157,-87,99608.4
158,-87,99604.9
